fast_discover: 40 fresh pool rows appended for ['bsc', 'base']
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.7 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.8 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1002 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
fast_discover: 40 fresh pool rows appended for ['bsc', 'base']
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$694.9 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2398.4 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2399.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.1 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.5 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.5 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.5 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.5 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.5 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.5 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.0 -> bsc_flow.jsonl (lp-gated: 1010 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 278 known)
fast_discover: 40 fresh pool rows appended for ['bsc', 'base']
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1011 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.1 -> bsc_flow.jsonl (lp-gated: 1011 known)
base: pools watched: 10, reserves read: 10, ETH=$2400.6 -> base_flow.jsonl (lp-gated: 279 known)
