fast_discover: 40 fresh pool rows appended for ['bsc', 'base']
bsc: pools watched: 1, reserves read: 1, BNB=$721.9 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.0 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.0 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.0 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.0 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.0 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.0 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.1 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.2 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1279 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
fast_discover: 40 fresh pool rows appended for ['bsc', 'base']
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.3 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.4 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.5 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.5 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.5 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.5 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
fast_discover: 40 fresh pool rows appended for ['bsc', 'base']
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
bsc: pools watched: 1, reserves read: 1, BNB=$722.6 -> bsc_flow.jsonl (lp-gated: 1280 known)
base: pools watched: 2, reserves read: 2, ETH=$2459.7 -> base_flow.jsonl (lp-gated: 325 known)
loop done (bsc,base): 213 cycles, 0 errors, 19.0 min
LOOP_DONE
